x0,x1,x2,x3,x4,x5,cls
0.8849516815037096,0.8018005299805148,0.8003986324310731,0.46813711133672997,0.7982180586540983,0.948564513180274,0.0
0.8162980763392418,0.8502500877396141,0.8432938832922446,0.4180169432535862,0.16412699119849428,0.5379526701814713,0.0
0.3900985881869762,0.2193740204801118,0.7382918953913571,0.48056803096596634,0.3915890829232751,0.43532999530211136,0.0
0.9418908505241722,0.7327068831900756,0.23178601606773463,0.3552339084966215,0.8095694799660729,0.05574497774670428,0.0
0.881432251241031,0.19952415731283601,0.6976981506229712,0.5832557457304522,0.48009965060500737,0.4365925307631182,0.0
0.0782027482668699,0.8973947082833722,0.030540936352481007,0.1526959331998149,0.5497444938578976,0.21041354234106868,0.0
0.4362482776097739,0.35388376940732935,0.22238800276975124,0.21341825268234604,0.8160431548970879,0.7865751234026067,0.0
0.29797131944116206,0.5052333196602813,0.9628732059694717,0.03463254029979801,0.38415274140852373,0.9685085868083672,0.0
0.8411254829087921,0.39502755142842416,0.03166857683723523,0.39762610611703686,0.24905326661852156,0.6535360887053775,0.0
0.46053831611785867,0.5739388685293796,0.6439825428094972,0.38289858385892417,0.1497039529114682,0.9573727749697326,0.0
0.6111728651833356,0.01934742368991782,0.791161333920298,0.10834051576412995,0.05758910707378684,0.8723429863255193,0.0
0.7855645563456859,0.5592217737042091,0.3480185336534961,0.23000735074536294,0.6285964264812072,0.05952539137285129,0.0
0.4729773664601501,0.154158437332236,0.4191377950169529,0.25415964178304384,0.9289271751520356,0.33188140587104564,0.0
0.5661524829403919,0.3571358358604373,0.36602437657509734,0.7758694122262064,0.9470493679535892,0.896132318757338,0.0
0.2701857664297922,0.6689719961134416,0.8628374871367028,0.42021023740928554,0.28237315782940775,0.6790984319822654,0.0
0.4950752870760803,0.6163531951944737,0.3109688245418789,0.6187153471738275,0.6316377705880887,0.24968244332429335,0.0
0.13917985257063548,0.6284993222131625,0.4700643808009557,0.8401464258131239,0.9653020339995291,0.2822436276329161,0.0
0.2938955965551273,0.7669439309914893,0.9175098772841562,0.40436612830422536,0.6636794951062692,0.6035312862394062,0.0
0.5962901734816455,0.7011333245362492,0.13637252774879005,0.07565390515668013,0.37655551242742824,0.0015947504607397578,0.0
0.5132716102458067,0.7569512932202613,0.1798682241427375,0.585195275308405,0.0676649557767961,0.6310537572204749,0.0
0.4508815845545251,0.6126491660234249,0.6392131822294551,0.7310661539172394,0.9628719352233762,0.03172746066753962,0.0
0.24354805301899463,0.6803959735424149,0.36451190262576794,0.2052310599462639,0.721807909417364,0.33919816302189654,0.0
0.07737176508746435,0.38714745227514946,0.537694299098677,0.41874469901683087,0.17273316862743737,0.325242276135827,0.0
0.2189541906205862,0.7720489394487801,0.5157493603208105,0.8037711528621126,0.23070503695479383,0.8700843697628898,0.0
0.03034148973033235,0.924608394104877,0.7625717315525874,0.1855743759085955,0.49894004876033293,0.93362672507595,0.0
0.6476331458957226,0.5908963911876514,0.4663341235288768,0.1815465470327059,0.31552323229095247,0.12041183959012036,0.0
0.803478341132799,0.2399296081624651,0.23146537602500528,0.009456658242492089,0.7702895832053743,0.08731618202470304,0.0
0.6513945091741449,0.5633424067988287,0.33713118044843693,0.23987745402949112,0.25663937719089946,0.8426457064492537,0.0
0.056717751538788996,0.8069773668816165,0.3349469985283017,0.8138276484620833,0.7812188338842899,0.47547035000319093,0.0
0.9912959783452259,0.1081054586320861,0.9631776386235116,0.6184389730838337,0.5315005301827033,0.7464675130756689,0.0
0.12132416096349163,0.7622243018243928,0.8666349905297382,0.49340077663620174,0.2883673706242056,0.43396015106113484,0.0
