x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.5301466346689532,0.34508216194618047,0.6042183253765172,0.7242435385808402,0.1465097015699648,0.5677184788555799,0.7131471984184503,0.5962501180814083,0.35539210366089036,0.5642513185656909,0.48638288002675834,0.19366280281970527
0.9398457590867094,0.09931236391848375,0.7613016252499396,0.7358585650428655,0.5618886261937647,0.11557999472698544,0.16454199992513685,0.8073950634361267,0.7074627323893561,0.5190946208427146,0.8102993128888695,0.550249764545958
0.30807009114224093,0.590823406708408,0.06626623442593182,0.3733837945505585,0.692185668650948,0.3501378382430804,0.9121124916979277,0.9683142573951745,0.13691894522417114,0.30602759682604896,0.7463620124970808,0.45650870276724975
0.6168859830606529,0.08956312550891599,0.271666103680539,0.18464236711161908,0.3170983558389422,0.5336002882595751,0.17477803282748894,0.7551429305278238,0.504145617261613,0.3615448818582523,0.5673918257146677,0.10976315429385819
0.7157452785962728,0.7081196225156147,0.1491642055531367,0.6107485918972498,0.7034276391271252,0.46133249502098006,0.3798379359890387,0.812911800929588,0.3820640170517505,0.7548607643766423,0.009769606072943415,0.8474869228857966
0.5706535922453295,0.34931313964289834,0.5477637211325446,0.9943265178782682,0.48527998744692513,0.18294926641621667,0.15460668432405222,0.7125005870118837,0.12852619892246342,0.8021333955263773,0.5788144451566646,0.633394034211227
0.8489559421821061,0.5817908128962692,0.1400201259842816,0.05840950253519728,0.9227105845476036,0.3514839238071913,0.6008708016058654,0.26864139570833456,0.7366601867451757,0.6733493240279669,0.19490463377253464,0.007888637305567991
0.9453423133465285,0.3043293446822952,0.2999544349068164,0.19165766897360548,0.39464748326911114,0.937660480167698,0.21923565588598481,0.784275130719164,0.9036172720502459,0.14451380497227984,0.2956305373835868,0.16375390653999156
0.2522258196793594,0.5306844706961924,0.8854465982724743,0.033740201261890035,0.06428719223594581,0.34764717319007377,0.6218516912215731,0.8650601912862862,0.05689900304259854,0.28220323108003065,0.020140166520829617,0.1429263746581464
0.1533638634440484,0.9340633043019988,0.3437483889073172,0.9202847231589211,0.5315883817135714,0.37096204046827297,0.05884380497930053,0.15874994771395234,0.8081316537277663,0.6758044160978726,0.5488542435736922,0.5230055983732067
0.547743683411275,0.5050864121148628,0.06031691357930724,0.378824443911118,0.5788568118654538,0.9376486509152806,0.05001600461090905,0.23359484562834576,0.24769569211387676,0.36468744765487626,0.5764557725449744,0.09060369910913946
0.20507824806191788,0.904589430234678,0.2845456248087658,0.7864386286681149,0.01935966364072128,0.08180427357741882,0.6110036998194146,0.745419470508814,0.6332415820610375,0.1653414173968749,0.10536495335314011,0.2163585484067918
0.9272910276362194,0.65905427715615,0.9884453370282007,0.9588660060512371,0.7151297379223782,0.5809812480410292,0.862795339236433,0.9218432094622871,0.038115735529390404,0.8326287746931769,0.3927144609072265,0.9525419138376819
0.053649200871337954,0.5213895165457618,0.23777701144061347,0.12325605442987597,0.8011686332417011,0.662982618320433,0.984651715192234,0.8175001028943439,0.7325900401502385,0.44694031253576993,0.2168330270731189,0.4262702136151846
0.3752668625674963,0.5871091337815225,0.8536355011091451,0.01590133895101109,0.1675891559698628,0.943195228007969,0.5752016393521084,0.8789636425056692,0.4960792082697628,0.11224292887227771,0.510423717115882,0.8521392156136859
0.12162287679343076,0.15984870924034966,0.10565933948607109,0.050446072240715956,0.7780360611480872,0.8333396377247873,0.3181028807344155,0.08914275900082913,0.31899051258067146,0.4096982770348573,0.575619467266547,0.6182296547851017
0.025832406611942083,0.4906365375274667,0.43016373387238926,0.7940115401812106,0.4361232578916743,0.8599399924309483,0.8970102125010673,0.23531279507696123,0.7730641583435746,0.21573977692053892,0.17520470359633378,0.9576367777909875
0.13104940668007758,0.4320987327858986,0.7948118577921792,0.7428362706913174,0.08406393041425864,0.01657356424315637,0.15095257072233492,0.37770306414148935,0.0617657159253403,0.266103863296808,0.2684405955998084,0.6149069771082568
0.6994580070569093,0.5916455085585458,0.23020935587938196,0.7397683616546594,0.04660284882254151,0.7147212893474462,0.8694646892008923,0.2543256798682728,0.19993573556997102,0.6668596557412826,0.780970489029414,0.5916962996194514
0.18189597073095076,0.8570133665602635,0.11301033075476674,0.7195258376020646,0.6470778995927644,0.06466246281936205,0.6378427049936085,0.5983698378767321,0.49648935699719565,0.03309164478761728,0.6014298724528531,0.17476961297678917
0.04996490041194057,0.5000907759424968,0.3950862342361774,0.016607307107710634,0.062314697208484815,0.3251949243183869,0.7818759733582831,0.8817705697773177,0.5557046034066041,0.04245730358176214,0.02273025050130184,0.8523950839720057
0.1421769199472196,0.09689888721125484,0.2561861576915009,0.06021702107871785,0.3717209954697419,0.8918614784324269,0.7099265418629275,0.21028443856736012,0.9628662800704756,0.07267674518097667,0.40369345934031153,0.4095458353701982
0.162854276592178,0.8170916952094472,0.36747778778088536,0.5997540551299096,0.9663093103649292,0.5288077735722098,0.38401744919634595,0.1950363428547217,0.7907052816199229,0.2524311075501112,0.7186490452521724,0.555098975963925
0.22879646918233998,0.6213166268763077,0.3069470057819028,0.24857222661401712,0.5015845198864745,0.6070021936596474,0.9075319936561261,0.6031575381442569,0.2319591187510993,0.08838718094408893,0.08447785794473706,0.5837441671749649
0.30354538817381027,0.7699936621414679,0.8789221888179487,0.8533879688487809,0.5772478260471597,0.7244822609149233,0.5745299056894618,0.5858522855270154,0.780179251387326,0.632344344914888,0.9855505505456611,0.4923019818803226
0.8361925529040065,0.028828823796150704,0.6768477813046362,0.10064392980181203,0.26166928563072933,0.9439235680974399,0.17444972352669974,0.4974755622267897,0.7907765889900072,0.7814354473332962,0.600823070197697,0.6786123567538889
0.9748970991245917,0.8041070459148709,0.26639427640650926,0.20703291144597924,0.07889196672102305,0.4566439744930171,0.0012401838301135948,0.8326769880613484,0.41935443884597434,0.33609080988621465,0.5725509646574886,0.7760719878061177
0.6482796750063368,0.681087800682694,0.6863598754194339,0.3598731691281728,0.16953906689414722,0.347994718732471,0.5707756988946717,0.6614647138524077,0.8933891302932017,0.9515596724810064,0.5560691793250018,0.5798067089406771
0.4344653964037265,0.08730072046038018,0.3670879838165515,0.14881953646297097,0.5948120692486141,0.21396547296311152,0.0707334674057486,0.2754130120051127,0.5544328798231243,0.7162932130108522,0.9502763492441267,0.5264424103366439
0.040169727412615486,0.6331077146121076,0.18617194970027606,0.8168155224137326,0.5307311468922269,0.4467824999293091,0.7332008831702358,0.06476438914968297,0.05514686993218609,0.401919339257368,0.12202914342720017,0.45043415007301413
0.7725428576713104,0.11879299696900225,0.3863244925125363,0.010190894563577912,0.9208286241951177,0.5975903721542378,0.20268612897065508,0.009263250239774368,0.7662806076781418,0.08656440501920515,0.0909860791800825,0.40407729593373165
0.6245666593588232,0.9711054779240755,0.33572304810065445,0.4689694944423545,0.021033120534776573,0.07079470619387918,0.03841235295573997,0.9807915195054727,0.2691864396781475,0.8206306994258971,0.5979607749699293,0.6765478139257258
0.540346603472393,0.5235927606344135,0.1965943172856719,0.4969830632512161,0.7720435045904285,0.3152812064317374,0.9142603198026709,0.5520601398955048,0.7798277993250625,0.6210992060087952,0.25484102019714605,0.8786854514570707
0.872549572054238,0.31028927343593804,0.14357601735452719,0.6563383654371614,0.8464758885680607,0.27293464543599155,0.08661626116191168,0.5243540884797357,0.27411687196240053,0.7048999637374821,0.014583784805089817,0.41488480182944665
0.36083296566722467,0.2602464463144242,0.8683184014682938,0.9213265173646887,0.7596626268744457,0.8560047027736868,0.9484634312767636,0.6768681712399913,0.4420964813818067,0.23456459453028522,0.6384864767071418,0.17483390189245684
0.9073986007560868,0.9075732675520628,0.2795493692591924,0.6312460396170259,0.5304182917961564,0.36190703128281976,0.5084449559911073,0.7525825022854995,0.7639396420522349,0.6892586569687112,0.8820295095299181,0.7513102426866597
0.03387630678179476,0.6962884433689341,0.4863960224315701,0.6321476890402998,0.8168144507112891,0.9150881697754021,0.3439523300905737,0.2240598799555099,0.12056327221387997,0.9761330471803779,0.869420187406719,0.8472201370169826
0.02661686267537211,0.8758553516143324,0.253959387041914,0.10064436864230386,0.07344316925418848,0.9532219268491723,0.2381079225513637,0.1614673618234469,0.5924787816988838,0.5372653042326059,0.6625561775518604,0.5629412238475885
0.6969894790038338,0.6364018775540657,0.21719263085785045,0.07098332358231174,0.5636216042809703,0.907356406228505,0.7491050818877837,0.4520082497111204,0.30912275080414786,0.9857864521232507,0.5638953239405111,0.586231968833575
0.8170980727945767,0.9312548509925448,0.3062825263382546,0.8638577265131873,0.07504126997775185,0.15887059298972983,0.9353984607300024,0.5974993260412916,0.4563570801249984,0.1506326064738751,0.5796236073483277,0.48290292934600865
0.8693115363646292,0.3796109853256694,0.33090573321389427,0.5089379953497225,0.023369198806676872,0.586299748850078,0.5515932908626414,0.4129793566159823,0.9985881164556742,0.8948517232844327,0.17572067662476687,0.4575579770560221
0.09451572324973045,0.34298392750271733,0.7813014950152671,0.8777926154109883,0.8135588943970522,0.7907283092593674,0.7858348620881253,0.8572306228420229,0.442840651061439,0.39042635714842566,0.8287708112732003,0.9324061965149079
0.8841952054513147,0.3017627005167055,0.5838715493671356,0.1686108512774156,0.15562888035287747,0.32931378977114834,0.9504201960830333,0.7632079141219434,0.2976905100207654,0.5197660972943752,0.36113657081104844,0.7051645921942057
0.8013706988032365,0.833098352225649,0.49046243552214663,0.33089556182981783,0.255532671194572,0.6116152281300425,0.30145633609815425,0.5582304592837255,0.018272021433565544,0.5256485007888082,0.1585310565992143,0.2235642239039204
0.5157494113522713,0.7549417845220172,0.23785533937948833,0.9484366429361584,0.37376358678683697,0.0036464793187763744,0.41005960653226237,0.7906841488239993,0.7774080841898244,0.046067145538690735,0.6727844103304663,0.19839649715244412
0.7964702690216766,0.5126028145983708,0.4994742555155438,0.9226152545050047,0.8676194622788486,0.2502196119004121,0.9997160018861736,0.31113931344160883,0.654300825327432,0.031141782218050307,0.7454490503591581,0.7170868158301035
0.15223923167772613,0.6599370032006416,0.6208545574862321,0.915243230650881,0.9558558958002665,0.25446457923736976,0.5509372255800948,0.23501915934135797,0.3577173923062672,0.45413728567993383,0.03156869150020247,0.08392237169086747
0.857000415592479,0.06632833415096062,0.15754419570135092,0.07693858876063198,0.12984264295665682,0.445205599847015,0.08130210157121553,0.4747715391409726,0.6783867238041352,0.3204331014312509,0.6772368274881054,0.18708885176594425
0.2695838699255626,0.6093132731927569,0.765495611132523,0.415515477270579,0.1779259429806893,0.010981769926118878,0.7033815285688382,0.8833979573935513,0.3360872515179393,0.5013639758906437,0.13184405974559377,0.5350014641153388
0.9181975365538699,0.8316507965411787,0.8743911523285011,0.3113058275955205,0.5800587271063072,0.05167738706030256,0.38309990937891836,0.44649701707671996,0.401870735772737,0.7655884910271404,0.8346220513937425,0.8263450684025935
0.20407142320223648,0.00689814317961257,0.778702312919022,0.03982862059023806,0.4557256430457364,0.22590378738152972,0.5526335220831058,0.6614193417237231,0.40564522694228966,0.3813527495715997,0.19351602284808034,0.8783671635882193
0.28168754127352336,0.8816081516926041,0.3907238988191736,0.4083341555775666,0.6779096349338346,0.8383423111316315,0.34277559273657976,0.8155226138494488,0.9992809601221455,0.32200939542582874,0.7969367179608013,0.823242313940181
0.8329082858998278,0.5398844043704484,0.20374548965271388,0.5513191924938694,0.7385076365572302,0.03668987990045813,0.5554181168309773,0.1752309860877035,0.5450133919876058,0.8941994419695414,0.6789543263165939,0.17354423449175704
0.442267859255148,0.7856970097765025,0.024372065563898038,0.38113308027168824,0.3988152146998384,0.7334660784156897,0.1041457310585624,0.6182101101051077,0.7812056315814234,0.9751119828767741,0.3144062611329993,0.5882488033861363
0.5046348334699112,0.22961290923936362,0.05967200100035264,0.9253945728302835,0.9403989299447971,0.5779988522847741,0.2152459844475435,0.8089916177019137,0.6911646477310375,0.34176464754268243,0.07592416600353702,0.4278920611350082
0.1415729973590948,0.44262832378058903,0.09702112736015978,0.6094667196558131,0.3120124977054026,0.14901354247295784,0.2770909665236464,0.427491044885275,0.7213872781322279,0.3243641258014467,0.7995558913257755,0.4809227029313433
0.9482957171352083,0.3672258597531506,0.5552171212733927,0.951513293406183,0.9554703080810885,0.3017723102036426,0.4043471972473779,0.45642688248328067,0.06479118125313077,0.09862069180395949,0.6493129127290369,0.19257370918208438
0.18250976452979428,0.39973666966963217,0.9087952606255526,0.2186342334311534,0.5166917085141324,0.22984534650845734,0.3321280915772682,0.3897575618033482,0.20754242793072464,0.07642024272174408,0.9988136858511512,0.013423012668181244
0.1202432938287965,0.9080384010828337,0.7339312019670242,0.8833616059810484,0.41185944965730914,0.798147328128876,0.7740899105388435,0.3650661002627251,0.7045603549767782,0.6871817314481771,0.6977925828324674,0.22797975779176338
0.2531408946402153,0.3716329459479787,0.9632620374951162,0.7783752633686972,0.9793939793835128,0.6730586989476708,0.19584720579050896,0.6806361335082377,0.9010499650679945,0.08764373264875969,0.9977047797345471,0.39704207539362646
0.9911166111269135,0.5700024182549913,0.5168818209821341,0.26632864522227195,0.6040303211867147,0.10655032576144652,0.7298831566481194,0.01803441810145434,0.8683407487255891,0.05263167526892143,0.3473962140883412,0.5133581356781504
0.22989488093146504,0.6326583519562748,0.5142607815193714,0.7146214788391769,0.11844485041061759,0.9945778570906777,0.7019294708213901,0.8761361431083377,0.9687846263338555,0.33324820093467034,0.45767439601907844,0.16264258466720738
0.49741817280738143,0.10173821582586151,0.9794096420525068,0.48571285894118577,0.03518050462476574,0.0267869650932544,0.4575686681382921,0.8195937470872217,0.9593959449321053,0.553000221651737,0.5650112967093134,0.17481312572964813
0.6758163950746413,0.7059416707329559,0.1352671176106276,0.5818693203346135,0.30364944170422037,0.702284044622471,0.1349620292941207,0.32314778152321333,0.27119058466606305,0.9541680044616511,0.20548396828096527,0.5195771671338023
0.6639183415607913,0.6567917095819747,0.8086249401626565,0.889906480426739,0.7459490089971663,0.6109642588587108,0.1091720647749218,0.17176493934951376,0.9322942096562106,0.2349694821067695,0.38627046951333244,0.2868354830645826
0.8316470831382003,0.9191766082026097,0.4771408644242813,0.23198054327227102,0.18983969325688232,0.03412436175951816,0.9248846197959634,0.5962813384967074,0.2621060258218564,0.3808243572854034,0.5593537890008716,0.058963820903017994
